"359","300 S Salina St, Syracuse, NY, ","Match","Exact","300 S SALINA ST, SYRACUSE, NY, 13202","-76.15222,43.048553","46570865","R","36","067","003200","1041"
"358","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"202","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"203","200 Hall Av, Syracuse, NY, ","Tie"
"204","200 Avery Av, Syracuse, NY, ","Match","Exact","200 AVERY AVE, SYRACUSE, NY, 13204","-76.19047,43.046356","46565575","R","36","067","002700","3005"
"205","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"200","400 N Midler Av, Syracuse, NY, ","Match","Non_Exact","400 S MIDLER AVE, SYRACUSE, NY, 13206","-76.104485,43.061745","46572945","R","36","067","001900","2011"
"201","100 Smith Ln, Syracuse, NY, ","Match","Exact","100 SMITH LN, SYRACUSE, NY, 13210","-76.13687,43.02253","46622946","R","36","067","005500","2005"
"206","100 Fage Av, Syracuse, NY, ","Match","Exact","100 FAGE AVE, SYRACUSE, NY, 13205","-76.14742,43.02384","46571664","R","36","067","005400","2006"
"207","200 W Division St, Syracuse, NY, ","Match","Exact","200 W DIVISION ST, SYRACUSE, NY, 13204","-76.15698,43.05939","46569225","R","36","067","000100","1105"
"208","600 Barnes Av, Syracuse, NY, ","Match","Exact","600 BARNES AVE, SYRACUSE, NY, 13207","-76.15897,43.007477","46577228","R","36","067","006000","3003"
"209","100 N Salina St, Syracuse, NY, ","Match","Exact","100 N SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.050934","46570836","R","36","067","003200","1019"
"211","600 Lemoyne Av, Syracuse, NY, ","Match","Exact","600 LEMOYNE AVE, SYRACUSE, NY, 13208","-76.161,43.072773","46568564","R","36","067","000200","2002"
"212","900 S Salina St, Syracuse, NY, ","Match","Exact","900 S SALINA ST, SYRACUSE, NY, 13202","-76.149796,43.03777","46571101","R","36","067","004200","2031"
"210","400 Craig St, Syracuse, NY, ","Match","Exact","400 CRAIG ST, SYRACUSE, NY, 13208","-76.14545,43.071438","46569409","R","36","067","000700","1004"
"215","200 Cortland Av, Syracuse, NY, ","Match","Exact","200 CORTLAND AVE, SYRACUSE, NY, 13202","-76.15078,43.036198","46571091","R","36","067","004200","2032"
"216","100 Furman St, Syracuse, NY, ","Match","Exact","100 FURMAN ST, SYRACUSE, NY, 13205","-76.148674,43.031723","46571621","R","36","067","005300","2011"
"213","1500 S Salina St, Syracuse, NY, ","Match","Exact","1500 S SALINA ST, SYRACUSE, NY, 13205","-76.148224,43.031727","46571622","R","36","067","005300","2012"
"214","100 Dablon Ct, Syracuse, NY, ","Match","Exact","100 DABLON CT, SYRACUSE, NY, 13202","-76.14483,43.040417","46580861","L","36","067","004200","1005"
"219","1200 S State St, Syracuse, NY, ","Match","Exact","1200 S STATE ST, SYRACUSE, NY, 13202","-76.14737,43.038174","640456710","R","36","067","004200","2029"
"217","300 Ostrom Av, Syracuse, NY, ","Match","Exact","300 OSTROM AVE, SYRACUSE, NY, 13210","-76.12889,43.044014","46573399","R","36","067","004302","1000"
"218","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"220","300 Furman St, Syracuse, NY, ","Match","Exact","300 FURMAN ST, SYRACUSE, NY, 13205","-76.1536,43.03047","46571556","R","36","067","005200","2001"
"221","1700 E Fayette St, Syracuse, NY, ","Match","Exact","1700 E FAYETTE ST, SYRACUSE, NY, 13210","-76.12125,43.048283","46573530","R","36","067","003500","2023"
"222","100 E Fayette St, Syracuse, NY, ","Match","Exact","100 E FAYETTE ST, SYRACUSE, NY, 13210","-76.15215,43.04868","46622824","R","36","067","003200","1042"
"223","100 Edna Rd, Syracuse, NY, ","Match","Exact","100 EDNA RD, SYRACUSE, NY, 13205","-76.14185,42.985077","46625787","R","36","067","006103","1022"
"224","200 Seeley Rd, Syracuse, NY, ","Match","Exact","200 SEELEY RD, SYRACUSE, NY, 13224","-76.10398,43.05204","46605749","R","36","067","003601","1010"
"225","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"226","400 Onondaga Ter, Syracuse, NY, ","Match","Exact","400 ONONDAGA TER, SYRACUSE, NY, 13207","-76.16482,43.03071","46593654","R","36","067","005000","1000"
"227","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"228","100 Croly St, Syracuse, NY, ","Match","Exact","100 CROLY ST, SYRACUSE, NY, 13224","-76.11286,43.050327","46573578","R","36","067","003601","1014"
"229","1400 Midland Av, Syracuse, NY, ","Match","Exact","1400 MIDLAND AVE, SYRACUSE, NY, 13205","-76.151306,43.025368","46571646","R","36","067","005800","1008"
"5919","400 Valley Dr, Syracuse, NY, ","Match","Exact","400 VALLEY DR, SYRACUSE, NY, 13207","-76.159035,43.014267","46571723","R","36","067","005700","2014"
"5917","800 S Salina St, Syracuse, NY, ","Match","Exact","800 S SALINA ST, SYRACUSE, NY, 13202","-76.1502,43.039078","46571083","R","36","067","004200","2018"
"5918","500 Catherine St, Syracuse, NY, ","Match","Exact","500 CATHERINE ST, SYRACUSE, NY, 13203","-76.143814,43.055885","46571130","R","36","067","002300","2000"
"5915","3000 E Erie Blvd, Syracuse, NY, ","Match","Non_Exact","3000 ERIE BLVD E, SYRACUSE, NY, 13214","-76.08625,43.055317","46574284","R","36","067","003602","1015"
"5916","1000 Sunnycrest Rd, Syracuse, NY, ","Match","Exact","1000 SUNNYCREST RD, SYRACUSE, NY, 13206","-76.103226,43.06194","46572950","R","36","067","001900","2009"
"5913","1600 Grant Blvd, Syracuse, NY, ","Match","Exact","1600 GRANT BLVD, SYRACUSE, NY, 13208","-76.13814,43.072327","46569504","R","36","067","000400","2002"
"5914","400 Butternut St, Syracuse, NY, ","Match","Exact","400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.1499,43.05861","46570812","R","36","067","002300","1006"
"5911","100 College Pl, Syracuse, NY, ","Match","Exact","100 COLLEGE PL, SYRACUSE, NY, 13210","-76.13159,43.039116","46573413","R","36","067","004302","2013"
"5912","200 S Collingwood Av, Syracuse, NY, ","Match","Exact","200 S COLLINGWOOD AVE, SYRACUSE, NY, 13206","-76.10736,43.066116","46572903","R","36","067","001800","2001"
"5910","3400 S Salina St, Syracuse, NY, ","No_Match"
"5926","700 Livingston Av, Syracuse, NY, ","Match","Exact","700 LIVINGSTON AVE, SYRACUSE, NY, 13210","-76.12708,43.037903","46573457","R","36","067","004400","1012"
"5927","400 Pond St, Syracuse, NY, ","Match","Exact","400 POND ST, SYRACUSE, NY, 13208","-76.152,43.065243","46569316","R","36","067","001400","2002"
"5928","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"5929","200 Carbon St, Syracuse, NY, ","Match","Exact","200 CARBON ST, SYRACUSE, NY, 13208","-76.14421,43.064396","46569591","R","36","067","001400","1000"
"5922","100 Polk St, Syracuse, NY, ","Match","Exact","100 POLK ST, SYRACUSE, NY, 13224","-76.09387,43.053596","46574224","R","36","067","003602","1018"
"5923","200 Gordon Av, Syracuse, NY, ","Tie"
"5924","1200 South Av, Syracuse, NY, ","Match","Exact","1200 SOUTH AVE, SYRACUSE, NY, 13207","-76.15892,43.025703","46571562","R","36","067","005100","1014"
"5925","1400 Burnet Av, Syracuse, NY, ","Match","Exact","1400 BURNET AVE, SYRACUSE, NY, 13206","-76.11917,43.055016","46573511","R","36","067","001702","2019"
"5920","300 Mount Olympus Dr, Syracuse, NY, ","Match","Exact","300 MOUNT OLYMPUS DR, SYRACUSE, NY, 13210","-76.132645,43.034355","46591957","R","36","067","004302","2016"
"5921","100 Rockland Av, Syracuse, NY, ","Match","Exact","100 ROCKLAND AVE, SYRACUSE, NY, 13207","-76.15563,43.02404","46571586","R","36","067","005100","1007"
"5904","100 Camp Av, Syracuse, NY, ","Match","Exact","100 CAMP AVE, SYRACUSE, NY, 13207","-76.156334,43.00803","46607208","R","36","067","006000","3009"
"5905","500 W Onondaga Av, Syracuse, NY, ","Match","Exact","500 ONONDAGA AVE, SYRACUSE, NY, 13207","-76.16406,43.029343","46570448","R","36","067","005100","3000"
"5906","300 North Av, Syracuse, NY, ","Match","Exact","300 NORTH AVE, SYRACUSE, NY, 13206","-76.11365,43.07139","46622995","R","36","067","001000","3013"
"5907","700 Tully St, Syracuse, NY, ","Match","Exact","700 TULLY ST, SYRACUSE, NY, 13204","-76.166145,43.04382","46570132","R","36","067","003000","1036"
"5908","1000 W Onondaga St, Syracuse, NY, ","Match","Exact","1000 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.16729,43.0343","46570170","R","36","067","003900","2009"
"5909","700 Hickory St, Syracuse, NY, ","Match","Exact","700 HICKORY ST, SYRACUSE, NY, 13203","-76.14424,43.056675","46571146","R","36","067","002300","2000"
"5900","800 Hazelwood Av, Syracuse, NY, ","Match","Exact","800 HAZELWOOD AVE, SYRACUSE, NY, 13224","-76.09372,43.051903","46625772","R","36","067","003602","1024"
"5901","500 University Av, Syracuse, NY, ","Match","Exact","500 UNIVERSITY AVE, SYRACUSE, NY, 13210","-76.13437,43.045242","46571486","R","36","067","004302","3003"
"5902","400 Monticello Dr N, Syracuse, NY, ","No_Match"
"5903","300 S Clinton St, Syracuse, NY, ","Match","Exact","300 S CLINTON ST, SYRACUSE, NY, 13202","-76.15357,43.048634","46570759","R","36","067","003200","1040"
"1523","4000 S Salina St, Syracuse, NY, ","Match","Exact","4000 S SALINA ST, SYRACUSE, NY, 13205","-76.14239,43.00967","46622951","R","36","067","006101","3000"
"4824","1900 W Fayette St, Syracuse, NY, ","Match","Exact","1900 W FAYETTE ST, SYRACUSE, NY, 13204","-76.186264,43.054935","46565556","R","36","067","002000","1013"
"1522","100 Byrne Pl, Syracuse, NY, ","Match","Exact","100 BYRNE PL, SYRACUSE, NY, 13205","-76.14307,42.997444","46581528","R","36","067","006103","1005"
"4825","100 Wiman Av, Syracuse, NY, ","Match","Exact","100 WIMAN AVE, SYRACUSE, NY, 13205","-76.15327,43.016617","46571719","R","36","067","005800","3002"
"1525","4600 S Salina St, Syracuse, NY, ","Match","Exact","4600 S SALINA ST, SYRACUSE, NY, 13205","-76.14288,43.002968","46577375","R","36","067","006101","3009"
"4822","200 Hier Av, Syracuse, NY, ","Match","Exact","200 HIER AVE, SYRACUSE, NY, 13203","-76.14056,43.064297","46569589","R","36","067","000800","2011"
"1524","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"4823","300 N Midler Av, Syracuse, NY, ","Match","Exact","300 N MIDLER AVE, SYRACUSE, NY, 13206","-76.10563,43.07388","46572858","R","36","067","001000","1000"
"4820","200 Reed Av, Syracuse, NY, ","Match","Exact","200 REED AVE, SYRACUSE, NY, 13207","-76.18157,43.029594","46570267","R","36","067","004900","2003"
"4821","300 Euclid Av, Syracuse, NY, ","Match","Exact","300 EUCLID AVE, SYRACUSE, NY, 13210","-76.128075,43.03635","46573464","R","36","067","004400","2002"
"1521","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"1520","100 Des Dr, Syracuse, NY, ","No_Match"
"1527","1400 W Onondaga St, Syracuse, NY, ","Match","Exact","1400 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.1772,43.03386","46569926","R","36","067","003800","2001"
"4828","600 Madison St, Syracuse, NY, ","Match","Exact","600 MADISON ST, SYRACUSE, NY, 13210","-76.142044,43.045395","639381472","R","36","067","004302","3005"
"1526","100 E Beard Av, Syracuse, NY, ","Match","Non_Exact","100 BEARD AVE, EAST SYRACUSE, NY, 13057","-76.0844,43.071182","46573160","R","36","067","014400","3007"
"4829","100 Rugby Rd, Syracuse, NY, ","Match","Exact","100 RUGBY RD, SYRACUSE, NY, 13206","-76.12033,43.066425","46572610","R","36","067","000900","1005"
"1529","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"4826","2100 E Fayette St, Syracuse, NY, ","Match","Exact","2100 E FAYETTE ST, SYRACUSE, NY, 13224","-76.11365,43.048187","634215732","R","36","067","003601","2007"
"1528","100 Mather St, Syracuse, NY, ","Match","Exact","100 MATHER ST, SYRACUSE, NY, 13203","-76.1286,43.052677","46573241","R","36","067","001701","2007"
"4827","100 W Division St, Syracuse, NY, ","Match","Exact","100 W DIVISION ST, SYRACUSE, NY, 13204","-76.15548,43.05952","46569244","R","36","067","000100","1104"
"1514","1600 E Fayette St, Syracuse, NY, ","Match","Exact","1600 E FAYETTE ST, SYRACUSE, NY, 13210","-76.12331,43.04831","46573366","R","36","067","003500","2022"
"4833","100 Leavenworth Av, Syracuse, NY, ","Match","Exact","100 LEAVENWORTH AVE, SYRACUSE, NY, 13204","-76.16321,43.049458","46570074","R","36","067","002101","2028"
"1513","500 N Geddes St, Syracuse, NY, ","Match","Exact","500 N GEDDES ST, SYRACUSE, NY, 13204","-76.17053,43.053757","46569974","R","36","067","002101","2006"
"4834","800 N Salina St, Syracuse, NY, ","Match","Exact","800 N SALINA ST, SYRACUSE, NY, 13208","-76.15416,43.06184","46569234","R","36","067","000501","2001"
"1512","600 Kirkpatrick St, Syracuse, NY, ","Match","Exact","600 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.15393,43.068428","46569182","R","36","067","000600","2005"
"4835","900 Danforth St, Syracuse, NY, ","Match","Exact","900 DANFORTH ST, SYRACUSE, NY, 13208","-76.15381,43.071445","46569134","R","36","067","000600","1006"
"1511","600 W Onondaga St, Syracuse, NY, ","Match","Exact","600 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.15943,43.039093","46570993","R","36","067","003900","3002"
"4836","500 S Clinton St, Syracuse, NY, ","Match","Exact","500 S CLINTON ST, SYRACUSE, NY, 13202","-76.15359,43.046844","46570766","R","36","067","003200","1053"
"1510","2200 Erie Blvd E, Syracuse, NY, ","Match","Exact","2200 ERIE BLVD E, SYRACUSE, NY, 13214","-76.1085,43.052994","46574060","R","36","067","003601","1010"
"4830","1000 E Adams St, Syracuse, NY, ","Match","Exact","1000 E ADAMS ST, SYRACUSE, NY, 13210","-76.136444,43.042667","46571490","R","36","067","004302","2004"
"4831","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"4832","700 E Genesee St, Syracuse, NY, ","Match","Exact","700 E GENESEE ST, SYRACUSE, NY, 13210","-76.14218,43.047077","46604780","R","36","067","004302","3012"
"1519","700 S Crouse Av, Syracuse, NY, ","Match","Exact","700 S CROUSE AVE, SYRACUSE, NY, 13210","-76.136635,43.04259","46571489","R","36","067","004301","1000"
"1518","300 Greenway Av, Syracuse, NY, ","Match","Exact","300 GREENWAY AVE, SYRACUSE, NY, 13206","-76.11937,43.055023","46573495","R","36","067","001702","2017"
"4837","300 Hiawatha Blvd, Syracuse, NY, ","Tie"
"1517","900 N Townsend St, Syracuse, NY, ","Match","Exact","900 N TOWNSEND ST, SYRACUSE, NY, 13208","-76.15099,43.059925","46569325","R","36","067","000501","2006"
"4838","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"1516","200 Henry St, Syracuse, NY, ","Match","Exact","200 HENRY ST, SYRACUSE, NY, 13210","-76.14058,43.035694","46571470","R","36","067","004301","1023"
"4839","700 Erie Blvd W, Syracuse, NY, ","Match","Exact","700 ERIE BLVD W, SYRACUSE, NY, 13204","-76.16653,43.048637","46604076","R","36","067","002101","2034"
"1515","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"1501","600 South Av, Syracuse, NY, ","Match","Exact","600 SOUTH AVE, SYRACUSE, NY, 13207","-76.158844,43.03334","46571515","R","36","067","005200","1011"
"4802","100 Nichols Av, Syracuse, NY, ","Match","Exact","100 NICHOLS AVE, SYRACUSE, NY, 13206","-76.103874,43.068764","46572912","R","36","067","001900","5006"
"1500","100 Dawes Av, Syracuse, NY, ","Match","Exact","100 DAWES AVE, SYRACUSE, NY, 13205","-76.14277,43.008823","46572032","R","36","067","006101","3000"
"4803","100 Murray Av, Syracuse, NY, ","Match","Exact","100 MURRAY AVE, SYRACUSE, NY, 13208","-76.157104,43.075943","46569063","R","36","067","000200","1027"
"1503","300 W Washington St, Syracuse, NY, ","Match","Exact","300 W WASHINGTON ST, SYRACUSE, NY, 13202","-76.15567,43.049625","46570737","R","36","067","003200","1030"
"4800","1100 First North St, Syracuse, NY, ","Match","Exact","1100 1ST NORTH ST, SYRACUSE, NY, 13208","-76.15401,43.07141","46569080","R","36","067","000600","1005"
"1502","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"4801","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1505","400 Burns Av, Syracuse, NY, ","Match","Exact","400 BURNS AVE, SYRACUSE, NY, 13206","-76.091515,43.062828","46573151","R","36","067","001900","1011"
"4806","100 S Beech St, Syracuse, NY, ","Match","Exact","100 S BEECH ST, SYRACUSE, NY, 13210","-76.12763,43.050083","46573282","R","36","067","003400","1030"
"1504","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"4807","500 E Willow St, Syracuse, NY, ","Match","Exact","500 E WILLOW ST, SYRACUSE, NY, 13203","-76.14768,43.053886","46571131","R","36","067","002300","2021"
"1507","500 Buckingam Av, Syracuse, NY, ","Match","Non_Exact","500 BUCKINGHAM AVE, SYRACUSE, NY, 13210","-76.12055,43.024662","46573918","R","36","067","005601","1030"
"4804","100 Eureka St, Syracuse, NY, ","Match","Exact","100 EUREKA ST, SYRACUSE, NY, 13204","-76.175385,43.05353","46569798","R","36","067","002101","1002"
"1506","600 Valley Dr, Syracuse, NY, ","Match","Exact","600 VALLEY DR, SYRACUSE, NY, 13207","-76.15719,43.010784","46571734","R","36","067","006000","3002"
"4805","100 Roney Rd, Syracuse, NY, ","Match","Exact","100 RONEY RD, SYRACUSE, NY, 13205","-76.14274,43.0025","46577383","R","36","067","006101","2010"
"1509","400 E Jefferson St, Syracuse, NY, ","No_Match"
"1508","100 Dupli Park Dr, Syracuse, NY, ","No_Match"
"4808","700 Valley Dr, Syracuse, NY, ","Match","Exact","700 VALLEY DR, SYRACUSE, NY, 13207","-76.156715,43.009857","46571737","R","36","067","006000","3004"
"4809","700 Lemoyne Av, Syracuse, NY, ","Match","Exact","700 LEMOYNE AVE, SYRACUSE, NY, 13208","-76.16011,43.07397","46569046","R","36","067","000200","1025"
"4810","800 Pond St, Syracuse, NY, ","Match","Exact","800 POND ST, SYRACUSE, NY, 13208","-76.148895,43.069427","46569284","R","36","067","000700","2003"
"4811","100 Shonnard St, Syracuse, NY, ","Match","Exact","100 SHONNARD ST, SYRACUSE, NY, 13204","-76.15772,43.041664","46570957","R","36","067","004000","1009"
