"979","100 Furman St, Syracuse, NY, ","Match","Exact","100 FURMAN ST, SYRACUSE, NY, 13205","-76.148674,43.031723","46571621","R","36","067","005300","2011"
"2265","400 Lynch Av, Syracuse, NY, ","Match","Exact","400 LYNCH AVE, SYRACUSE, NY, 13207","-76.167854,43.014603","46570528","R","36","067","005700","1006"
"2264","1500 Lodi St, Syracuse, NY, ","Match","Exact","1500 LODI ST, SYRACUSE, NY, 13208","-76.14871,43.060833","46569350","R","36","067","001400","1004"
"2263","1000 Butternut St, Syracuse, NY, ","No_Match"
"2262","200 Lilac St, Syracuse, NY, ","Match","Exact","200 LILAC ST, SYRACUSE, NY, 13208","-76.1531,43.06416","46569228","R","36","067","000501","1000"
"2261","700 Lodi St, Syracuse, NY, ","Match","Exact","700 LODI ST, SYRACUSE, NY, 13203","-76.138306,43.055214","46571281","R","36","067","001600","1003"
"2260","200 W Borden Av, Syracuse, NY, ","Match","Exact","200 W BORDEN AVE, SYRACUSE, NY, 13205","-76.14871,43.027298","46571633","R","36","067","005400","4002"
"980","1000 Col Eileen Collins Blvd, Syracuse, NY, ","Match","Exact","1000 COL EILEEN COLLINS BLVD, SYRACUSE, NY, 13212","-76.11959,43.113594","46617113","R","36","067","013900","2012"
"981","1000 Lancaster Ave, Syracuse, NY, ","Match","Exact","1000 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12274,43.03198","46573783","R","36","067","004400","2008"
"982","200 Forest Hill Dr, Syracuse, NY, ","Match","Exact","200 FOREST HILL DR, SYRACUSE, NY, 13206","-76.1112,43.066055","46605166","R","36","067","001800","2005"
"2259","300 Erie Blvd W, Syracuse, NY, ","Match","Exact","300 ERIE BLVD W, SYRACUSE, NY, 13202","-76.155655,43.05095","46570733","R","36","067","003200","1015"
"983","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"2258","700 Ash St, Syracuse, NY, ","Match","Exact","700 ASH ST, SYRACUSE, NY, 13208","-76.147644,43.06201","46569348","R","36","067","001400","1005"
"500","300 Fobes Ave, Syracuse, NY, ","Match","Exact","300 FOBES AVE, SYRACUSE, NY, 13206","-76.11162,43.073612","46605124","R","36","067","001000","3005"
"984","500 Clarendon St, Syracuse, NY, ","Match","Exact","500 CLARENDON ST, SYRACUSE, NY, 13210","-76.123146,43.03835","46573474","R","36","067","004500","4008"
"2257","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"501","1000 Tyson Pl, Syracuse, NY, ","Match","Exact","1000 TYSON PL, SYRACUSE, NY, 13206","-76.101456,43.071022","46572960","R","36","067","001000","1005"
"985","1000 Canal St, Syracuse, NY, ","Match","Exact","1000 CANAL ST, SYRACUSE, NY, 13210","-76.12581,43.051353","46573338","R","36","067","003500","2004"
"2256","2900 James St, Syracuse, NY, ","Match","Exact","2900 JAMES ST, SYRACUSE, NY, 13206","-76.10629,43.06884","46623041","R","36","067","001900","5007"
"502","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"986","700 Irving Av, Syracuse, NY, ","Match","Exact","700 IRVING AVE, SYRACUSE, NY, 13210","-76.137856,43.042507","46625095","R","36","067","004301","1001"
"2255","600 Butternut St, Syracuse, NY, ","Match","Exact","600 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14685,43.059906","46569599","R","36","067","001500","2007"
"503","600 Kensington Rd, Syracuse, NY, ","Match","Exact","600 KENSINGTON RD, SYRACUSE, NY, 13210","-76.11719,43.031937","46573907","R","36","067","004500","2020"
"987","100 Washington Sq, Syracuse, NY, ","Match","Exact","100 WASHINGTON SQ, SYRACUSE, NY, 13208","-76.16239,43.070843","46568642","R","36","067","000200","2013"
"504","200 W Corning Ave, Syracuse, NY, ","Match","Exact","200 W CORNING AVE, SYRACUSE, NY, 13205","-76.14612,43.01841","46571968","R","36","067","005900","1004"
"988","1000 Tyson Pl, Syracuse, NY, ","Match","Exact","1000 TYSON PL, SYRACUSE, NY, 13206","-76.101456,43.071022","46572960","R","36","067","001000","1005"
"505","1000 Euclid Av, Syracuse, NY, ","Match","Exact","1000 EUCLID AVE, SYRACUSE, NY, 13210","-76.11684,43.036903","46573660","R","36","067","004500","2002"
"989","600 S Geddes St, Syracuse, NY, ","Match","Exact","600 S GEDDES ST, SYRACUSE, NY, 13204","-76.17166,43.041874","46604084","R","36","067","003800","1003"
"506","2400 S Salina St, Syracuse, NY, ","Match","Exact","2400 S SALINA ST, SYRACUSE, NY, 13205","-76.14452,43.023914","46571892","R","36","067","005400","3003"
"507","100 Robinson St, Syracuse, NY, ","Match","Exact","100 ROBINSON ST, SYRACUSE, NY, 13203","-76.127785,43.058002","46605486","R","36","067","001701","2003"
"508","200 North Av, Syracuse, NY, ","Match","Exact","200 NORTH AVE, SYRACUSE, NY, 13206","-76.11352,43.070065","46622995","R","36","067","001000","3013"
"509","1300 E Washington St, Syracuse, NY, ","Match","Exact","1300 E WASHINGTON ST, SYRACUSE, NY, 13210","-76.1296,43.0493","46580825","R","36","067","003400","1034"
"2276","1400 Sunnycrest Rd, Syracuse, NY, ","Match","Exact","1400 SUNNYCREST RD, SYRACUSE, NY, 13206","-76.09709,43.06224","46573039","R","36","067","001900","3011"
"2275","300 Taft Av, Syracuse, NY, ","Match","Exact","300 TAFT AVE, SYRACUSE, NY, 13206","-76.11485,43.074497","46605114","R","36","067","001000","3006"
"2274","2200 S State St, Syracuse, NY, ","Match","Exact","2200 S STATE ST, SYRACUSE, NY, 13205","-76.14247,43.024044","46571903","R","36","067","005400","3005"
"2273","300 Crossett St, Syracuse, NY, ","Match","Exact","300 CROSSETT ST, SYRACUSE, NY, 13207","-76.16911,43.027943","46570402","R","36","067","005000","1019"
"2272","800 Pond St, Syracuse, NY, ","Match","Exact","800 POND ST, SYRACUSE, NY, 13208","-76.148895,43.069427","46569284","R","36","067","000700","2003"
"2271","700 Irving Av, Syracuse, NY, ","Match","Exact","700 IRVING AVE, SYRACUSE, NY, 13210","-76.137856,43.042507","46625095","R","36","067","004301","1001"
"2270","2000 E Fayette St, Syracuse, NY, ","Match","Exact","2000 E FAYETTE ST, SYRACUSE, NY, 13224","-76.11467,43.048203","46573581","R","36","067","003601","2008"
"990","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"991","100 Herbert St, Syracuse, NY, ","Tie"
"992","600 N Salina St, Syracuse, NY, ","Match","Exact","600 N SALINA ST, SYRACUSE, NY, 13208","-76.15223,43.05939","46569255","R","36","067","000501","2007"
"993","300 W Brighton Av, Syracuse, NY, ","Match","Exact","300 W BRIGHTON AVE, SYRACUSE, NY, 13205","-76.149414,43.020008","46571777","R","36","067","005800","1011"
"510","200 Armstrong Pl, Syracuse, NY, ","Match","Exact","200 ARMSTRONG PL, SYRACUSE, NY, 13207","-76.16784,43.013824","46570588","R","36","067","005700","1007"
"994","300 N Edwards Av, Syracuse, NY, ","Match","Exact","300 N EDWARDS AVE, SYRACUSE, NY, 13206","-76.10673,43.07383","46623034","R","36","067","001000","3000"
"2269","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"511","400 Sunnycrest Rd, Syracuse, NY, ","Match","Exact","400 SUNNYCREST RD, SYRACUSE, NY, 13206","-76.11078,43.061573","46605178","R","36","067","001800","3008"
"995","300 W Onondaga St, Syracuse, NY, ","Match","Exact","300 W ONONDAGA ST, SYRACUSE, NY, 13202","-76.154755,43.042526","46604520","R","36","067","004000","1012"
"2268","700 Park Av, Syracuse, NY, ","Match","Exact","700 PARK AVE, SYRACUSE, NY, 13204","-76.17081,43.05197","46569841","R","36","067","002101","1008"
"512","300 Seymour St, Syracuse, NY, ","Match","Exact","300 SEYMOUR ST, SYRACUSE, NY, 13204","-76.160675,43.042423","46570213","R","36","067","004000","1005"
"996","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"2267","1000 N State St, Syracuse, NY, ","Match","Exact","1000 N STATE ST, SYRACUSE, NY, 13208","-76.15444,43.06009","46569242","R","36","067","000501","2012"
"513","400 Griffiths St, Syracuse, NY, ","Match","Exact","400 GRIFFITHS ST, SYRACUSE, NY, 13208","-76.14694,43.06965","46569285","R","36","067","000700","1008"
"997","200 Haffenden Rd, Syracuse, NY, ","Match","Exact","200 HAFFENDEN RD, SYRACUSE, NY, 13210","-76.12319,43.02738","642832505","L","36","067","005601","1021"
"2266","4000 S Salina St, Syracuse, NY, ","Match","Exact","4000 S SALINA ST, SYRACUSE, NY, 13205","-76.14239,43.00967","46622951","R","36","067","006101","3000"
"514","1100 Butternut St, Syracuse, NY, ","Match","Exact","1100 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14333,43.06497","46569606","R","36","067","000800","2013"
"998","200 Clarendon St, Syracuse, NY, ","Match","Exact","200 CLARENDON ST, SYRACUSE, NY, 13210","-76.12698,43.038033","46573458","R","36","067","004400","1008"
"515","300 Greenway Av, Syracuse, NY, ","Match","Exact","300 GREENWAY AVE, SYRACUSE, NY, 13206","-76.11937,43.055023","46573495","R","36","067","001702","2017"
"999","500 S Warren St, Syracuse, NY, ","Match","Exact","500 S WARREN ST, SYRACUSE, NY, 13202","-76.150826,43.045383","46571040","R","36","067","003200","1049"
"516","500 Gifford St, Syracuse, NY, ","Match","Exact","500 GIFFORD ST, SYRACUSE, NY, 13204","-76.16434,43.04316","46570182","R","36","067","003000","2004"
"517","200 N Midler Ave, Syracuse, NY, ","Match","Exact","200 N MIDLER AVE, SYRACUSE, NY, 13206","-76.10547,43.07104","46572864","R","36","067","001000","1003"
"518","100 Snell Ter, Syracuse, NY, ","Match","Exact","100 SNELL TER, SYRACUSE, NY, 13205","-76.137726,42.998672","46577418","R","36","067","006103","1000"
"519","300 S Salina St, Syracuse, NY, ","Match","Exact","300 S SALINA ST, SYRACUSE, NY, 13202","-76.15222,43.048553","46570865","R","36","067","003200","1041"
"520","800 N Geddes St, Syracuse, NY, ","Match","Exact","800 N GEDDES ST, SYRACUSE, NY, 13204","-76.1704,43.05624","46569965","R","36","067","000100","1117"
"521","1700 W Genesee St, Syracuse, NY, ","Match","Exact","1700 W GENESEE ST, SYRACUSE, NY, 13204","-76.18979,43.051743","46602263","R","36","067","002700","1005"
"522","100 Otisco St, Syracuse, NY, ","Match","Exact","100 OTISCO ST, SYRACUSE, NY, 13204","-76.1591,43.04661","46597929","R","36","067","003000","1007"
"523","1900 S State St, Syracuse, NY, ","Match","Exact","1900 S STATE ST, SYRACUSE, NY, 13205","-76.14353,43.02629","46571883","R","36","067","005400","3000"
"524","200 Warner Av, Syracuse, NY, ","Match","Exact","200 WARNER AVE, SYRACUSE, NY, 13205","-76.145386,43.02237","46571888","R","36","067","005400","3004"
"525","100 Hixson Av, Syracuse, NY, ","Match","Exact","100 HIXSON AVE, SYRACUSE, NY, 13206","-76.121544,43.06544","46572391","R","36","067","001702","1008"
"526","4300 S Salina St, Syracuse, NY, ","Match","Exact","4300 S SALINA ST, SYRACUSE, NY, 13205","-76.14306,43.006866","46577361","R","36","067","006101","3004"
"527","200 Miles Av, Syracuse, NY, ","Match","Exact","200 MILES AVE, SYRACUSE, NY, 13210","-76.1162,43.0336","46573672","R","36","067","004500","2019"
"528","400 Cortland Av, Syracuse, NY, ","Match","Exact","400 CORTLAND AVE, SYRACUSE, NY, 13205","-76.154,43.031307","46571553","R","36","067","005200","2000"
"529","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"530","100 Tennyson Ave, Syracuse, NY, ","Match","Exact","100 TENNYSON AVE, SYRACUSE, NY, 13204","-76.17957,43.047943","46569788","R","36","067","002901","2019"
"531","100 Tennyson Ave, Syracuse, NY, ","Match","Exact","100 TENNYSON AVE, SYRACUSE, NY, 13204","-76.17957,43.047943","46569788","R","36","067","002901","2019"
"532","1400 Teall Av, Syracuse, NY, ","Match","Exact","1400 TEALL AVE, SYRACUSE, NY, 13206","-76.12287,43.068035","46572382","R","36","067","000900","1005"
"533","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"534","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"535","300 Curtis St, Syracuse, NY, ","Match","Exact","300 CURTIS ST, SYRACUSE, NY, 13208","-76.14763,43.067924","46569306","R","36","067","000700","2009"
"536","300 W Kirkpatrick St, Syracuse, NY, ","Match","Exact","300 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.15649,43.064987","46597881","R","36","067","000501","1001"
"537","1400 Teal Av, Syracuse, NY, ","Match","Non_Exact","1400 TEALL AVE, SYRACUSE, NY, 13206","-76.12287,43.068035","46572382","R","36","067","000900","1005"
"538","200 Strathmore Dr, Syracuse, NY, ","Match","Exact","200 STRATHMORE DR, SYRACUSE, NY, 13207","-76.171165,43.022503","46570409","R","36","067","005000","2008"
"539","100 Jasper St, Syracuse, NY, ","Match","Exact","100 JASPER ST, SYRACUSE, NY, 13203","-76.1411,43.06211","46569694","R","36","067","001500","1008"
"540","200 Clarendon St, Syracuse, NY, ","Match","Exact","200 CLARENDON ST, SYRACUSE, NY, 13210","-76.12698,43.038033","46573458","R","36","067","004400","1008"
"541","1000 Pond St, Syracuse, NY, ","Match","Exact","1000 POND ST, SYRACUSE, NY, 13208","-76.14705,43.07186","46569150","R","36","067","000700","1003"
"542","700 Comstock Av, Syracuse, NY, ","Match","Exact","700 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13007,43.039165","639472964","R","36","067","004302","2014"
"543","1200 Carbon St, Syracuse, NY, ","Match","Exact","1200 CARBON ST, SYRACUSE, NY, 13208","-76.16201,43.071552","46568619","R","36","067","000200","2009"
"544","2000 Euclid Av, Syracuse, NY, ","Match","Exact","2000 EUCLID AVE, SYRACUSE, NY, 13224","-76.102036,43.036514","46574205","R","36","067","004600","2028"
"545","100 Fernwood Av, Syracuse, NY, ","Match","Exact","100 FERNWOOD AVE, SYRACUSE, NY, 13205","-76.14708,43.023052","46571666","R","36","067","005400","2005"
"546","100 Gifford St, Syracuse, NY, ","Match","Exact","100 GIFFORD ST, SYRACUSE, NY, 13202","-76.1541,43.043648","46570973","R","36","067","003000","1018"
"547","100 Simon Dr, Syracuse, NY, ","No_Match"
"548","700 Ostrom Ave, Syracuse, NY, ","Match","Exact","700 OSTROM AVE, SYRACUSE, NY, 13210","-76.128456,43.039238","46624448","R","36","067","004302","2015"
"549","300 Bradford Pkwy, Syracuse, NY, ","Match","Exact","300 BRADFORD PKWY, SYRACUSE, NY, 13224","-76.10394,43.037994","46574181","R","36","067","004600","3010"
"550","200 E Onondaga St, Syracuse, NY, ","Match","Exact","200 E ONONDAGA ST, SYRACUSE, NY, 13202","-76.15065,43.045677","46604476","R","36","067","003200","1047"
"551","100 E Brighton Ave, Syracuse, NY, ","Match","Exact","100 E BRIGHTON AVE, SYRACUSE, NY, 13205","-76.14282,43.02066","46571982","R","36","067","005900","1001"
"552","300 Columbus Av, Syracuse, NY, ","Tie"
"553","1000 E Genesee St, Syracuse, NY, ","Match","Exact","1000 E GENESEE ST, SYRACUSE, NY, 13210","-76.13638,43.046856","46571371","R","36","067","003400","1058"
"554","400 N State St, Syracuse, NY, ","Match","Exact","400 N STATE ST, SYRACUSE, NY, 13208","-76.14972,43.0541","46570827","R","36","067","002300","2005"
"555","100 E Matson Av, Syracuse, NY, ","Match","Exact","100 E MATSON AVE, SYRACUSE, NY, 13205","-76.14155,43.013374","46572050","R","36","067","006101","1001"
"556","900 Northway St, Syracuse, NY, ","Match","Exact","900 NORTHWAY ST, SYRACUSE, NY, 13224","-76.09236,43.052822","46625771","R","36","067","003602","1021"
"557","100 Clarence Av, Syracuse, NY, ","Match","Exact","100 CLARENCE AVE, SYRACUSE, NY, 13205","-76.14291,43.00422","46577380","R","36","067","006101","2009"
"558","700 Westcott St, Syracuse, NY, ","Match","Exact","700 WESTCOTT ST, SYRACUSE, NY, 13210","-76.11909,43.038425","46573647","R","36","067","004500","4009"
"559","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"560","200 Shotwell Pk, Syracuse, NY, ","Match","Exact","200 SHOTWELL PARK, SYRACUSE, NY, 13206","-76.11512,43.064526","46605156","R","36","067","001702","2000"
"561","300 Craig St, Syracuse, NY, ","Match","Exact","300 CRAIG ST, SYRACUSE, NY, 13208","-76.145935,43.070778","46569541","R","36","067","000700","1004"
"562","1400 Butternut St, Syracuse, NY, ","Match","Exact","1400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14302,43.071148","46569427","R","36","067","000800","1005"
"563","300 Erie Blvd W, Syracuse, NY, ","Match","Exact","300 ERIE BLVD W, SYRACUSE, NY, 13202","-76.155655,43.05095","46570733","R","36","067","003200","1015"
"564","300 Rugby Rd, Syracuse, NY, ","Match","Exact","300 RUGBY RD, SYRACUSE, NY, 13203","-76.12509,43.0677","46572385","R","36","067","000900","3011"
"565","300 Lexington Ave, Syracuse, NY, ","Match","Exact","300 LEXINGTON AVE, SYRACUSE, NY, 13210","-76.119606,43.047127","46573544","R","36","067","003500","3001"
"566","1900 W Genesee St, Syracuse, NY, ","Match","Exact","1900 W GENESEE ST, SYRACUSE, NY, 13204","-76.19348,43.05034","46565508","R","36","067","002700","1003"
"567","4700 S Salina St, Syracuse, NY, ","Match","Exact","4700 S SALINA ST, SYRACUSE, NY, 13205","-76.142815,43.00205","46577378","R","36","067","006101","3009"
"568","900 W Lafayette Av, Syracuse, NY, ","Match","Exact","900 W LAFAYETTE AVE, SYRACUSE, NY, 13207","-76.158134,43.018208","46571673","R","36","067","005700","2003"
"569","200 Ash St, Syracuse, NY, ","Match","Exact","200 ASH ST, SYRACUSE, NY, 13208","-76.152054,43.05933","46569334","R","36","067","000501","2018"
"570","100 Homecroft Rd, Syracuse, NY, ","Match","Exact","100 HOMECROFT RD, SYRACUSE, NY, 13206","-76.102554,43.06882","46572915","R","36","067","001900","5005"
"571","900 Oak St, Syracuse, NY, ","Match","Exact","900 OAK ST, SYRACUSE, NY, 13203","-76.136154,43.064426","46569671","R","36","067","000800","2009"
"572","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"573","400 S Alvord St, Syracuse, NY, ","Match","Exact","400 S ALVORD ST, SYRACUSE, NY, 13208","-76.14507,43.061756","46622646","R","36","067","001400","1003"
"574","500 Hillsdale Av, Syracuse, NY, ","Match","Exact","500 HILLSDALE AVE, SYRACUSE, NY, 13206","-76.10797,43.05911","46572931","R","36","067","001800","3014"
"575","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"576","300 Merriman Av, Syracuse, NY, ","Match","Exact","300 MERRIMAN AVE, SYRACUSE, NY, 13204","-76.16759,43.040234","46570136","R","36","067","004000","1017"
"577","100 Centennial Dr, Syracuse, NY, ","No_Match"
"578","800 Ackerman Ave, Syracuse, NY, ","Match","Exact","800 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12438,43.036354","46573476","R","36","067","004400","2000"
"579","700 Euclid Ave, Syracuse, NY, ","Match","Exact","700 EUCLID AVE, SYRACUSE, NY, 13210","-76.12294,43.03661","46573638","R","36","067","004500","3001"
"580","100 Lafayette Rd, Syracuse, NY, ","No_Match"
"581","3400 Burnet Av, Syracuse, NY, ","Match","Exact","3400 BURNET AVE, SYRACUSE, NY, 13206","-76.09047,43.061234","46573159","R","36","067","001900","2000"
"582","100 Valley Dr, Syracuse, NY, ","Match","Exact","100 VALLEY DR, SYRACUSE, NY, 13207","-76.16127,43.018448","46570573","R","36","067","005700","2006"
"583","300 Warham St, Syracuse, NY, ","Match","Exact","300 WARHAM ST, SYRACUSE, NY, 13208","-76.145226,43.071957","46569151","R","36","067","000700","1002"
"100","2500 Burnet Av, Syracuse, NY, ","No_Match"
"584","600 Robinson St, Syracuse, NY, ","Match","Exact","600 ROBINSON ST, SYRACUSE, NY, 13206","-76.11964,43.058495","46573491","R","36","067","001702","2015"
"101","1200 Madison St, Syracuse, NY, ","Match","Exact","1200 MADISON ST, SYRACUSE, NY, 13210","-76.12875,43.045296","46573433","R","36","067","004400","1000"
"585","100 Fitch St, Syracuse, NY, ","Match","Exact","100 FITCH ST, SYRACUSE, NY, 13204","-76.16601,43.035007","46570166","R","36","067","003900","1003"
"102","700 Oak St, Syracuse, NY, ","Match","Exact","700 OAK ST, SYRACUSE, NY, 13203","-76.13601,43.062424","46569700","R","36","067","001500","1005"
"586","600 W Genesee St, Syracuse, NY, ","Match","Non_Exact","600 W GENESEE ST, SYRACUSE, NY, 13204","-76.16155,43.053436","46570046","R","36","067","002101","2009"
"103","100 Dewitt St, Syracuse, NY, ","Match","Exact","100 DEWITT ST, SYRACUSE, NY, 13203","-76.131424,43.060852","46572340","R","36","067","000900","2018"
"587","100 W Glen Av, Syracuse, NY, ","Match","Exact","100 W GLEN AVE, SYRACUSE, NY, 13205","-76.14539,43.00551","46608017","R","36","067","006101","3004"
"104","800 South Ave, Syracuse, NY, ","Match","Exact","800 SOUTH AVE, SYRACUSE, NY, 13207","-76.15857,43.03032","46571533","R","36","067","005200","2005"
"588","500 W Brighton Av, Syracuse, NY, ","Tie"
"105","100 Clover Ridge Dr, Syracuse, NY, ","Match","Exact","100 CLOVER RIDGE DR, SYRACUSE, NY, 13206","-76.09336,43.069363","46623059","R","36","067","014400","3028"
"589","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"106","300 Ostrom Ave, Syracuse, NY, ","Match","Exact","300 OSTROM AVE, SYRACUSE, NY, 13210","-76.12889,43.044014","46573399","R","36","067","004302","1000"
"107","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"108","300 Mildred Av, Syracuse, NY, ","Match","Exact","300 MILDRED AVE, SYRACUSE, NY, 13206","-76.12038,43.069855","46572377","R","36","067","000900","1000"
"109","1000 Spring St, Syracuse, NY, ","Match","Exact","1000 SPRING ST, SYRACUSE, NY, 13208","-76.15327,43.06955","46569179","R","36","067","000600","2001"
"590","4700 W Onondaga Blvd, Syracuse, NY, ","Match","Exact","4700 ONONDAGA BLVD, SYRACUSE, NY, 13219","-76.19026,43.033276","46565829","R","36","067","013200","1044"
"591","100 Darlington Rd, Syracuse, NY, ","Match","Exact","100 DARLINGTON RD, SYRACUSE, NY, 13208","-76.1362,43.0726","46569527","R","36","067","000400","1021"
"592","200 Midland Av, Syracuse, NY, ","Match","Exact","200 MIDLAND AVE, SYRACUSE, NY, 13202","-76.1567,43.038876","642142790","R","36","067","003900","3016"
"593","100 Fourth North St, Syracuse, NY, ","Match","Exact","100 4TH NORTH ST, SYRACUSE, NY, 13208","-76.15763,43.077534","46569044","R","36","067","000200","1007"
"110","2800 S Salina St, Syracuse, NY, ","No_Match"
"594","900 Meadowbrook Dr, Syracuse, NY, ","Match","Exact","900 MEADOWBROOK DR, SYRACUSE, NY, 13224","-76.111725,43.0326","46573944","R","36","067","004600","3021"
"111","500 Prospect Av, Syracuse, NY, ","Match","Exact","500 PROSPECT AVE, SYRACUSE, NY, 13208","-76.15123,43.058163","46570772","R","36","067","000501","2018"
"595","200 E Genesee St, Syracuse, NY, ","Tie"
"112","200 Ash St, Syracuse, NY, ","Match","Exact","200 ASH ST, SYRACUSE, NY, 13208","-76.152054,43.05933","46569334","R","36","067","000501","2018"
"596","100 Erie Blvd E, Syracuse, NY, ","Match","Exact","100 ERIE BLVD E, SYRACUSE, NY, 13202","-76.15206,43.050896","46570838","R","36","067","003200","1022"
"113","500 Butternut St, Syracuse, NY, ","Match","Exact","500 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14861,43.059166","46569361","R","36","067","002300","1000"
"597","500 Cedar St, Syracuse, NY, ","Match","Exact","500 CEDAR ST, SYRACUSE, NY, 13210","-76.141846,43.046177","46625766","R","36","067","004302","3013"
"114","200 Lafayette Rd, Syracuse, NY, ","No_Match"
"598","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"115","100 Berkeley Dr, Syracuse, NY, ","No_Match"
"599","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"116","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"117","1000 Wadsworth St, Syracuse, NY, ","Match","Exact","1000 WADSWORTH ST, SYRACUSE, NY, 13208","-76.14302,43.080296","46569386","R","36","067","000300","1000"
"118","100 Comstock Ave, Syracuse, NY, ","Match","Exact","100 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13074,43.046215","46573376","R","36","067","003400","1046"
"119","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"120","1100 S State St, Syracuse, NY, ","Match","Exact","1100 S STATE ST, SYRACUSE, NY, 13202","-76.14745,43.03915","46571109","R","36","067","004200","2021"
"121","700 James St, Syracuse, NY, ","Match","Exact","700 JAMES ST, SYRACUSE, NY, 13203","-76.14289,43.055088","46571150","R","36","067","001600","2003"
"122","100 Gertrude St, Syracuse, NY, ","Tie"
"123","4700 S Salina St, Syracuse, NY, ","No_Match"
"124","600 E Division St, Syracuse, NY, ","Match","Exact","600 E DIVISION ST, SYRACUSE, NY, 13208","-76.15008,43.061867","46569342","R","36","067","001400","2000"
"125","1000 E Division St, Syracuse, NY, ","Match","Exact","1000 E DIVISION ST, SYRACUSE, NY, 13208","-76.14609,43.067257","46569551","R","36","067","000700","2011"
"126","400 Hoefler St, Syracuse, NY, ","Match","Exact","400 HOEFLER ST, SYRACUSE, NY, 13204","-76.17948,43.033684","46569886","R","36","067","003800","2007"
"127","400 Stolp Av, Syracuse, NY, ","Match","Exact","400 STOLP AVE, SYRACUSE, NY, 13207","-76.17057,43.030243","46570389","R","36","067","005000","1010"
"128","300 Cannon St, Syracuse, NY, ","Match","Exact","300 CANNON ST, SYRACUSE, NY, 13205","-76.146805,43.023045","46571667","R","36","067","005400","2004"
"129","500 W Brighton Av, Syracuse, NY, ","Tie"
"130","100 Elmhurst Av, Syracuse, NY, ","Match","Exact","100 ELMHURST AVE, SYRACUSE, NY, 13207","-76.15583,43.020935","46571583","R","36","067","005100","2002"
"131","1200 Almond St, Syracuse, NY, ","No_Match"
"132","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
