"9106","100 Roney Ln, Syracuse, NY, ","Match","Non_Exact","100 RONEY RD, SYRACUSE, NY, 13205","-76.14274,43.0025","46577383","R","36","067","006101","2010"
"12424","2900 James St, Syracuse, NY, ","Match","Exact","2900 JAMES ST, SYRACUSE, NY, 13206","-76.10629,43.06884","46623041","R","36","067","001900","5007"
"9100","700 W Newell St, Syracuse, NY, ","Match","Exact","700 W NEWELL ST, SYRACUSE, NY, 13207","-76.157486,43.01645","46622930","R","36","067","005700","2007"
"12426","600 Butternut St, Syracuse, NY, ","Match","Exact","600 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14685,43.059906","46569599","R","36","067","001500","2007"
"9102","1000 Danforth St, Syracuse, NY, ","Match","Exact","1000 DANFORTH ST, SYRACUSE, NY, 13208","-76.15294,43.072613","46569130","R","36","067","000600","1002"
"12200","500 S Salina St, Syracuse, NY, ","Match","Exact","500 S SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.0442","46622849","R","36","067","003200","1065"
"12428","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"12202","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12204","100 Burns Av, Syracuse, NY, ","Match","Exact","100 BURNS AVE, SYRACUSE, NY, 13206","-76.09198,43.068924","46623061","R","36","067","014400","3027"
"12206","100 Wood Av, Syracuse, NY, ","Match","Exact","100 WOOD AVE, SYRACUSE, NY, 13205","-76.1459,43.026073","46571874","R","36","067","005400","4005"
"9818","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"9816","300 Burt St, Syracuse, NY, ","Match","Exact","300 BURT ST, SYRACUSE, NY, 13202","-76.147224,43.03823","46571416","R","36","067","004200","2023"
"9814","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"9108","500 S Warren St, Syracuse, NY, ","Match","Exact","500 S WARREN ST, SYRACUSE, NY, 13202","-76.150826,43.045383","46571040","R","36","067","003200","1049"
"9812","100 Second North St, Syracuse, NY, ","Match","Exact","100 2ND NORTH ST, SYRACUSE, NY, 13208","-76.1515,43.071945","46569133","R","36","067","000600","1002"
"9118","200 E Adams St, Syracuse, NY, ","Match","Exact","200 E ADAMS ST, SYRACUSE, NY, 13202","-76.15005,43.042755","46571057","R","36","067","004200","2002"
"9822","100 Shuart Av, Syracuse, NY, ","Match","Exact","100 SHUART AVE, SYRACUSE, NY, 13203","-76.12921,43.05979","46572356","R","36","067","001701","1014"
"12410","400 Butternut St, Syracuse, NY, ","Match","Exact","400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.1499,43.05861","46570812","R","36","067","002300","1006"
"9116","100 S Beech St, Syracuse, NY, ","Match","Exact","100 S BEECH ST, SYRACUSE, NY, 13210","-76.12763,43.050083","46573282","R","36","067","003400","1030"
"9820","2400 James St, Syracuse, NY, ","Match","Exact","2400 JAMES ST, SYRACUSE, NY, 13206","-76.11267,43.06854","46572677","R","36","067","001800","1005"
"9114","200 W Lafayette Av, Syracuse, NY, ","Match","Exact","200 W LAFAYETTE AVE, SYRACUSE, NY, 13205","-76.146286,43.019268","46571966","R","36","067","005900","1003"
"12414","100 Milnor Av, Syracuse, NY, ","Match","Exact","100 MILNOR AVE, SYRACUSE, NY, 13224","-76.10328,43.04734","46574116","R","36","067","003602","2021"
"9112","200 Herald Pl, Syracuse, NY, ","Match","Exact","200 HERALD PL, SYRACUSE, NY, 13202","-76.153564,43.053337","46570669","R","36","067","003200","1007"
"12412","4700 S Salina St, Syracuse, NY, ","Match","Exact","4700 S SALINA ST, SYRACUSE, NY, 13205","-76.142815,43.00205","46577378","R","36","067","006101","3009"
"9110","100 W Bissell St, Syracuse, NY, ","Match","Exact","100 W BISSELL ST, SYRACUSE, NY, 13207","-76.159065,43.025845","46570496","R","36","067","005100","1006"
"12418","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12416","300 Bradley St, Syracuse, NY, ","Match","Exact","300 BRADLEY ST, SYRACUSE, NY, 13204","-76.17239,43.0347","46569953","R","36","067","003900","2013"
"9846","300 W Brighton Av, Syracuse, NY, ","Match","Exact","300 W BRIGHTON AVE, SYRACUSE, NY, 13205","-76.149414,43.020008","46571777","R","36","067","005800","1011"
"9848","500 S Clinton St, Syracuse, NY, ","Match","Exact","500 S CLINTON ST, SYRACUSE, NY, 13202","-76.15359,43.046844","46570766","R","36","067","003200","1053"
"12440","100 Randall Av, Syracuse, NY, ","Match","Exact","100 RANDALL AVE, SYRACUSE, NY, 13207","-76.15691,43.022964","46571581","R","36","067","005100","2003"
"12446","400 Vann St, Syracuse, NY, ","Match","Exact","400 VANN ST, SYRACUSE, NY, 13206","-76.11492,43.057156","46598042","R","36","067","001702","2015"
"9122","900 James St, Syracuse, NY, ","Match","Exact","900 JAMES ST, SYRACUSE, NY, 13203","-76.13831,43.05734","46622659","R","36","067","001600","1003"
"9850","100 Gebhardt Av, Syracuse, NY, ","Match","Exact","100 GEBHARDT AVE, SYRACUSE, NY, 13208","-76.15255,43.06088","46569251","R","36","067","000501","2008"
"12448","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"9124","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9852","4700 S Salina St, Syracuse, NY, ","Match","Exact","4700 S SALINA ST, SYRACUSE, NY, 13205","-76.142815,43.00205","46577378","R","36","067","006101","3009"
"12442","100 Redfield Pl, Syracuse, NY, ","Match","Exact","100 REDFIELD PL, SYRACUSE, NY, 13210","-76.123024,43.037502","46573636","R","36","067","004500","4010"
"9126","100 Walsh Cir, Syracuse, NY, ","No_Match"
"9854","600 Catherine St, Syracuse, NY, ","Match","Exact","600 CATHERINE ST, SYRACUSE, NY, 13203","-76.14451,43.056774","46571120","R","36","067","002300","1002"
"12444","1000 Harrison St, Syracuse, NY, ","Match","Exact","1000 HARRISON ST, SYRACUSE, NY, 13210","-76.134254,43.044167","46573374","R","36","067","004302","1003"
"9128","100 Schuler St, Syracuse, NY, ","Match","Exact","100 SCHULER ST, SYRACUSE, NY, 13203","-76.124374,43.059944","46572428","R","36","067","001701","1011"
"9120","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"9836","300 Lakeview Av, Syracuse, NY, ","Match","Exact","300 LAKEVIEW AVE, SYRACUSE, NY, 13204","-76.17936,43.051266","46624431","L","36","067","002101","3002"
"9834","1800 S State St, Syracuse, NY, ","Match","Exact","1800 S STATE ST, SYRACUSE, NY, 13205","-76.14408,43.027424","46571847","R","36","067","005400","3000"
"9838","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"9136","100 Rugby Rd, Syracuse, NY, ","Match","Exact","100 RUGBY RD, SYRACUSE, NY, 13206","-76.12033,43.066425","46572610","R","36","067","000900","1005"
"8000","900 S Salina St, Syracuse, NY, ","Match","Exact","900 S SALINA ST, SYRACUSE, NY, 13202","-76.149796,43.03777","46571101","R","36","067","004200","2031"
"9840","700 Ostrom Av, Syracuse, NY, ","Match","Exact","700 OSTROM AVE, SYRACUSE, NY, 13210","-76.128456,43.039238","46624448","R","36","067","004302","2015"
"12436","800 Sumner Av, Syracuse, NY, ","Match","Exact","800 SUMNER AVE, SYRACUSE, NY, 13210","-76.12565,43.03628","46573468","R","36","067","004400","2001"
"9134","300 Shuart Av, Syracuse, NY, ","Match","Exact","300 SHUART AVE, SYRACUSE, NY, 13203","-76.12629,43.06122","46572404","R","36","067","001701","1002"
"8002","100 Normanor Dr, Syracuse, NY, ","Match","Exact","100 NORMANOR DR, SYRACUSE, NY, 13207","-76.15037,42.99757","46577305","R","36","067","006000","2005"
"12434","1100 N Salina St, Syracuse, NY, ","Match","Exact","1100 N SALINA ST, SYRACUSE, NY, 13208","-76.15692,43.065094","46569169","R","36","067","000501","1002"
"8004","700 N Salina St, Syracuse, NY, ","Match","Exact","700 N SALINA ST, SYRACUSE, NY, 13208","-76.15319,43.06061","46569247","R","36","067","000501","2009"
"9844","1500 Erie Blvd E, Syracuse, NY, ","Tie"
"12432","600 E Division St, Syracuse, NY, ","Match","Exact","600 E DIVISION ST, SYRACUSE, NY, 13208","-76.15008,43.061867","46569342","R","36","067","001400","2000"
"9138","1900 Erie Blvd E, Syracuse, NY, ","Match","Exact","1900 ERIE BLVD E, SYRACUSE, NY, 13210","-76.11605,43.050728","46605564","R","36","067","003500","2014"
"8006","2400 James St, Syracuse, NY, ","Match","Exact","2400 JAMES ST, SYRACUSE, NY, 13206","-76.11267,43.06854","46572677","R","36","067","001800","1005"
"9842","500 Hickok Av, Syracuse, NY, ","Match","Exact","500 HICKOK AVE, SYRACUSE, NY, 13206","-76.11321,43.05857","640456361","R","36","067","001702","2015"
"12430","300 Ballantyne Rd, Syracuse, NY, ","Match","Exact","300 BALLANTYNE RD, SYRACUSE, NY, 13205","-76.1465,43.010513","46571829","R","36","067","006101","1009"
"9132","100 Dewey Av, Syracuse, NY, ","Match","Exact","100 DEWEY AVE, SYRACUSE, NY, 13204","-76.17898,43.052845","46569735","R","36","067","002101","1001"
"9130","600 W Onondaga St, Syracuse, NY, ","Match","Exact","600 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.15943,43.039093","46570993","R","36","067","003900","3002"
"12438","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7750","100 Hood Av, Syracuse, NY, ","Match","Exact","100 HOOD AVE, SYRACUSE, NY, 13208","-76.142654,43.07326","46569423","R","36","067","000400","3008"
"10346","400 Wadsworth St, Syracuse, NY, ","Match","Exact","400 WADSWORTH ST, SYRACUSE, NY, 13208","-76.1392,43.07461","46569498","R","36","067","000400","3007"
"11874","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"12116","200 Ulster St, Syracuse, NY, ","Match","Exact","200 ULSTER ST, SYRACUSE, NY, 13204","-76.18141,43.049664","46569766","R","36","067","002901","2009"
"10344","200 Herald Pl, Syracuse, NY, ","Match","Exact","200 HERALD PL, SYRACUSE, NY, 13202","-76.153564,43.053337","46570669","R","36","067","003200","1007"
"11876","300 Wilson St, Syracuse, NY, ","Match","Exact","300 WILSON ST, SYRACUSE, NY, 13203","-76.12474,43.06187","46572405","R","36","067","001701","1002"
"12118","900 Lancaster Av, Syracuse, NY, ","Match","Exact","900 LANCASTER AVE, SYRACUSE, NY, 13210","-76.122955,43.034225","46573482","R","36","067","004400","2007"
"7754","700 Avery Av, Syracuse, NY, ","Match","Exact","700 AVERY AVE, SYRACUSE, NY, 13204","-76.19406,43.051456","46565490","R","36","067","002700","1002"
"10342","1900 E Fayette St, Syracuse, NY, ","Match","Exact","1900 E FAYETTE ST, SYRACUSE, NY, 13210","-76.11693,43.048233","46573546","R","36","067","003500","2025"
"11870","500 Allen St, Syracuse, NY, ","Match","Exact","500 ALLEN ST, SYRACUSE, NY, 13210","-76.11675,43.043556","46573622","R","36","067","003500","1002"
"12112","600 Hawley Av, Syracuse, NY, ","Match","Exact","600 HAWLEY AVE, SYRACUSE, NY, 13203","-76.13478,43.053394","46571305","R","36","067","002400","1004"
"6620","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7752","1400 Ivy Ridge Rd, Syracuse, NY, ","Match","Exact","1400 IVY RIDGE RD, SYRACUSE, NY, 13210","-76.13461,43.017857","46623846","L","36","067","005500","3000"
"10340","100 Benedict Av, Syracuse, NY, ","Match","Exact","100 BENEDICT AVE, SYRACUSE, NY, 13210","-76.13818,43.025955","46571942","R","36","067","005500","2005"
"11872","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12114","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"9860","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"12336","1700 Grant Blvd, Syracuse, NY, ","Match","Exact","1700 GRANT BLVD, SYRACUSE, NY, 13208","-76.13915,43.072277","46569503","R","36","067","000400","2010"
"9862","100 N Salina St, Syracuse, NY, ","Match","Exact","100 N SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.050934","46570836","R","36","067","003200","1019"
"12338","200 Garfield Av, Syracuse, NY, ","Match","Exact","200 GARFIELD AVE, SYRACUSE, NY, 13205","-76.14238,43.02958","46571856","R","36","067","005300","1008"
"9864","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11878","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"12332","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9866","100 S Carbon St, Syracuse, NY, ","Match","Exact","100 CARBON ST, SYRACUSE, NY, 13208","-76.1434,43.064064","46569593","R","36","067","001400","1000"
"10348","200 Cleveland Av, Syracuse, NY, ","Match","Exact","200 CLEVELAND AVE, SYRACUSE, NY, 13208","-76.14584,43.069374","46569545","R","36","067","000700","1006"
"12334","100 Boyden St, Syracuse, NY, ","Match","Exact","100 BOYDEN ST, SYRACUSE, NY, 13203","-76.12748,43.05954","46572402","R","36","067","001701","1008"
"9856","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9858","1000 Park Av, Syracuse, NY, ","Match","Non_Exact","1000 PARK ST, SYRACUSE, NY, 13208","-76.14819,43.064556","46569340","R","36","067","001400","3006"
"12330","600 W Ostrander Av, Syracuse, NY, ","Match","Exact","600 W OSTRANDER AVE, SYRACUSE, NY, 13205","-76.15326,43.01377","46571745","R","36","067","005800","3002"
"6612","200 N State St, Syracuse, NY, ","Match","Exact","200 N STATE ST, SYRACUSE, NY, 13203","-76.148415,43.05248","46570831","R","36","067","002300","2021"
"7746","100 Clarke St, Syracuse, NY, ","Match","Exact","100 CLARKE ST, SYRACUSE, NY, 13210","-76.11903,43.03891","46573645","R","36","067","004500","1006"
"6614","800 Park St, Syracuse, NY, ","Match","Exact","800 PARK ST, SYRACUSE, NY, 13208","-76.14506,43.06327","46622645","R","36","067","001400","1001"
"7744","2000 Erie Blvd E, Syracuse, NY, ","Match","Exact","2000 ERIE BLVD E, SYRACUSE, NY, 13224","-76.11482,43.051083","46573575","R","36","067","003601","1008"
"12110","300 Gifford St, Syracuse, NY, ","No_Match"
"6616","300 Allen St, Syracuse, NY, ","Match","Exact","300 ALLEN ST, SYRACUSE, NY, 13210","-76.11703,43.047043","46573545","R","36","067","003500","3001"
"6618","100 Mertens Av, Syracuse, NY, ","Match","Exact","100 MERTENS AVE, SYRACUSE, NY, 13203","-76.13888,43.07099","46569643","R","36","067","000800","1011"
"7748","400 N Mcbride St, Syracuse, NY, ","Match","Exact","400 N MCBRIDE ST, SYRACUSE, NY, 13203","-76.14459,43.05436","46571134","R","36","067","001600","2001"
"12128","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"10334","1400 W Onondaga St, Syracuse, NY, ","Match","Exact","1400 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.1772,43.03386","46569926","R","36","067","003800","2001"
"11864","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12126","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10336","400 Wolf St, Syracuse, NY, ","Match","Exact","400 WOLF ST, SYRACUSE, NY, 13208","-76.16344,43.072258","46568548","R","36","067","000200","2009"
"11862","1000 W Genesee St, Syracuse, NY, ","Match","Exact","1000 W GENESEE ST, SYRACUSE, NY, 13204","-76.17081,43.053665","46569823","R","36","067","002101","1007"
"12124","300 Thurber St, Syracuse, NY, ","Match","Exact","300 THURBER ST, SYRACUSE, NY, 13210","-76.133224,43.018536","46573817","R","36","067","005500","3000"
"6610","400 Bellevue Av, Syracuse, NY, ","Match","Exact","400 BELLEVUE AVE, SYRACUSE, NY, 13204","-76.16015,43.03342","46570456","R","36","067","005200","3000"
"7740","100 Elk St, Syracuse, NY, ","Match","Exact","100 ELK ST, SYRACUSE, NY, 13205","-76.14478,43.02485","46571900","R","36","067","005400","3006"
"10330","500 Erie Blvd E, Syracuse, NY, ","Tie"
"11860","700 Ostrander Av, Syracuse, NY, ","No_Match"
"12122","100 S Carbon St, Syracuse, NY, ","Match","Exact","100 CARBON ST, SYRACUSE, NY, 13208","-76.1434,43.064064","46569593","R","36","067","001400","1000"
"7742","100 Stafford Av, Syracuse, NY, ","Match","Exact","100 STAFFORD AVE, SYRACUSE, NY, 13206","-76.11272,43.06834","46572676","R","36","067","001800","1006"
"10332","100 S Clinton St, Syracuse, NY, ","Match","Exact","100 S CLINTON ST, SYRACUSE, NY, 13202","-76.15355,43.05047","46570750","R","36","067","003200","1028"
"12348","4600 S Salina St, Syracuse, NY, ","Match","Exact","4600 S SALINA ST, SYRACUSE, NY, 13205","-76.14288,43.002968","46577375","R","36","067","006101","3009"
"9872","400 Brattle Rd, Syracuse, NY, ","Match","Exact","400 BRATTLE RD, SYRACUSE, NY, 13203","-76.1285,43.06856","46572322","R","36","067","000900","3006"
"12346","100 Fage Av, Syracuse, NY, ","Match","Exact","100 FAGE AVE, SYRACUSE, NY, 13205","-76.14742,43.02384","46571664","R","36","067","005400","2006"
"9870","200 Thayer St, Syracuse, NY, ","Match","Exact","200 THAYER ST, SYRACUSE, NY, 13210","-76.12768,43.015472","46573847","R","36","067","005601","1034"
"12344","500 S Salina St, Syracuse, NY, ","Match","Exact","500 S SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.0442","46622849","R","36","067","003200","1065"
"9876","100 Dell St, Syracuse, NY, ","Match","Exact","100 DELL ST, SYRACUSE, NY, 13210","-76.12053,43.041866","46573610","R","36","067","004500","4000"
"10338","700 Turtle St, Syracuse, NY, ","Match","Exact","700 TURTLE ST, SYRACUSE, NY, 13208","-76.15702,43.07273","46569077","R","36","067","000200","1035"
"11868","400 N Franklin St, Syracuse, NY, ","Match","Exact","400 N FRANKLIN ST, SYRACUSE, NY, 13204","-76.15522,43.055256","46570633","R","36","067","000100","1102"
"12342","400 Butternut St, Syracuse, NY, ","Match","Exact","400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.1499,43.05861","46570812","R","36","067","002300","1006"
"9874","800 N Clinton St, Syracuse, NY, ","Match","Exact","800 N CLINTON ST, SYRACUSE, NY, 13204","-76.15775,43.06076","46569217","R","36","067","000100","1099"
"11866","200 Rigi Av, Syracuse, NY, ","Match","Exact","200 RIGI AVE, SYRACUSE, NY, 13206","-76.104225,43.071102","46572872","R","36","067","001000","1002"
"12340","200 N Beech St, Syracuse, NY, ","Match","Exact","200 N BEECH ST, SYRACUSE, NY, 13203","-76.12757,43.051704","46605472","R","36","067","001701","2016"
"6608","1000 Irving Av, Syracuse, NY, ","Match","Exact","1000 IRVING AVE, SYRACUSE, NY, 13210","-76.13827,43.037792","46571503","R","36","067","004301","1001"
"9868","1200 Harrison St, Syracuse, NY, ","Match","Exact","1200 HARRISON ST, SYRACUSE, NY, 13210","-76.130394,43.044136","46573398","R","36","067","004302","1000"
"6602","2400 James St, Syracuse, NY, ","Match","Exact","2400 JAMES ST, SYRACUSE, NY, 13206","-76.11267,43.06854","46572677","R","36","067","001800","1005"
"7734","200 Taft Av, Syracuse, NY, ","Match","Exact","200 TAFT AVE, SYRACUSE, NY, 13206","-76.11473,43.07297","46572546","R","36","067","001000","3009"
"12120","200 Magnolia St, Syracuse, NY, ","Match","Exact","200 MAGNOLIA ST, SYRACUSE, NY, 13204","-76.174484,43.044346","46569892","R","36","067","002901","2023"
"6600","100 Remington Av, Syracuse, NY, ","Match","Exact","100 REMINGTON AVE, SYRACUSE, NY, 13210","-76.13323,43.01826","46573816","R","36","067","005500","3000"
"7736","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"6606","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7738","600 Burnet Av, Syracuse, NY, ","Match","Exact","600 BURNET AVE, SYRACUSE, NY, 13203","-76.136154,43.052155","46604788","R","36","067","002400","1009"
"6604","400 W Division St, Syracuse, NY, ","Match","Exact","400 W DIVISION ST, SYRACUSE, NY, 13204","-76.16005,43.058132","46570601","R","36","067","000100","1109"
"7732","600 Kirkpatrick St, Syracuse, NY, ","Match","Exact","600 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.15393,43.068428","46569182","R","36","067","000600","2005"
"10320","2500 Erie Blvd, Syracuse, NY, ","Match","Non_Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"7730","400 Butternut St, Syracuse, NY, ","Match","Exact","400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.1499,43.05861","46570812","R","36","067","002300","1006"
"9880","200 Mckinley Av, Syracuse, NY, ","Match","Exact","200 MCKINLEY AVE, SYRACUSE, NY, 13205","-76.14235,43.024117","46571914","R","36","067","005400","1008"
"11850","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10324","400 Merriman Av, Syracuse, NY, ","Match","Exact","400 MERRIMAN AVE, SYRACUSE, NY, 13204","-76.17009,43.040115","46569904","R","36","067","004000","1017"
"11852","300 N Clinton St, Syracuse, NY, ","Match","Exact","300 N CLINTON ST, SYRACUSE, NY, 13202","-76.153465,43.052464","46570675","R","36","067","003200","1011"
"10322","700 Euclid Av, Syracuse, NY, ","Match","Exact","700 EUCLID AVE, SYRACUSE, NY, 13210","-76.12294,43.03661","46573638","R","36","067","004500","3001"
"11854","200 Garfield Av, Syracuse, NY, ","Match","Exact","200 GARFIELD AVE, SYRACUSE, NY, 13205","-76.14238,43.02958","46571856","R","36","067","005300","1008"
"9886","400 Velasko Rd, Syracuse, NY, ","Match","Exact","400 VELASKO RD, SYRACUSE, NY, 13219","-76.187355,43.033348","46565832","R","36","067","004800","2001"
"10328","1000 Park St, Syracuse, NY, ","Match","Exact","1000 PARK ST, SYRACUSE, NY, 13208","-76.14819,43.064556","46569340","R","36","067","001400","3006"
"11856","100 Hatherly Rd, Syracuse, NY, ","Match","Exact","100 HATHERLY RD, SYRACUSE, NY, 13224","-76.103325,43.041073","46605799","R","36","067","004600","3005"
"12354","1900 Grant Blvd, Syracuse, NY, ","Match","Exact","1900 GRANT BLVD, SYRACUSE, NY, 13208","-76.141266,43.072166","46569433","R","36","067","000400","2004"
"9888","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"10326","1700 W Onondaga St, Syracuse, NY, ","Match","Exact","1700 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.18297,43.033653","46569864","R","36","067","003800","2003"
"11858","300 Elm St, Syracuse, NY, ","Match","Exact","300 ELM ST, SYRACUSE, NY, 13203","-76.1301,43.052322","636526400","R","36","067","001701","2006"
"12356","3100 James St, Syracuse, NY, ","Match","Exact","3100 JAMES ST, SYRACUSE, NY, 13206","-76.10378,43.068962","46623043","R","36","067","001900","5005"
"9882","300 Comstock Av, Syracuse, NY, ","Match","Exact","300 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.130516,43.044018","46573396","R","36","067","004302","1001"
"12358","400 Seeley Rd, Syracuse, NY, ","Match","Exact","400 SEELEY RD, SYRACUSE, NY, 13224","-76.10382,43.05025","46574076","R","36","067","003601","1010"
"9884","700 E Brighton Av, Syracuse, NY, ","Match","Exact","700 E BRIGHTON AVE, SYRACUSE, NY, 13205","-76.13321,43.009968","46573831","R","36","067","005500","3006"
"9878","100 Herz St, Syracuse, NY, ","Match","Exact","100 HERZ ST, SYRACUSE, NY, 13208","-76.13788,43.075863","46569494","R","36","067","000400","3000"
"12350","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12352","100 Milton Av, Syracuse, NY, ","Match","Exact","100 MILTON AVE, SYRACUSE, NY, 13204","-76.18562,43.046654","46565602","R","36","067","002901","1002"
"7728","200 N Townsend St, Syracuse, NY, ","Match","Exact","200 N TOWNSEND ST, SYRACUSE, NY, 13203","-76.145584,43.052357","46571137","R","36","067","001600","2013"
"7726","1700 N Salina St, Syracuse, NY, ","Match","Exact","1700 N SALINA ST, SYRACUSE, NY, 13208","-76.16533,43.06989","46603630","R","36","067","000200","2022"
"7724","100 Shonnard St, Syracuse, NY, ","Match","Exact","100 SHONNARD ST, SYRACUSE, NY, 13204","-76.15772,43.041664","46570957","R","36","067","004000","1009"
"7722","100 Gerald Dr, Syracuse, NY, ","Match","Exact","100 GERALD DR, SYRACUSE, NY, 13209","-76.284386,43.120953","46562055","R","36","067","011800","1023"
"12102","200 Hawley Av, Syracuse, NY, ","Match","Exact","200 HAWLEY AVE, SYRACUSE, NY, 13203","-76.14365,43.05332","46571143","R","36","067","001600","2009"
"9890","300 Fitch St, Syracuse, NY, ","Match","Exact","300 FITCH ST, SYRACUSE, NY, 13204","-76.17326,43.03799","46624870","R","36","067","003800","1006"
"12100","100 Hunter Av, Syracuse, NY, ","Match","Exact","100 HUNTER AVE, SYRACUSE, NY, 13204","-76.16922,43.056393","46569968","R","36","067","000100","1114"
"7720","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10310","300 Deforest Rd, Syracuse, NY, ","Match","Exact","300 DEFOREST RD, SYRACUSE, NY, 13214","-76.09038,43.04221","46574328","R","36","067","004600","2003"
"12106","600 Atlantic Av, Syracuse, NY, ","Match","Exact","600 ATLANTIC AVE, SYRACUSE, NY, 13207","-76.15579,43.01113","46571751","R","36","067","005700","2010"
"10312","400 Westcott St, Syracuse, NY, ","Match","Exact","400 WESTCOTT ST, SYRACUSE, NY, 13210","-76.119545,43.043858","46623108","R","36","067","003500","1004"
"11842","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12104","300 N Midler Av, Syracuse, NY, ","Match","Exact","300 N MIDLER AVE, SYRACUSE, NY, 13206","-76.10563,43.07388","46572858","R","36","067","001000","1000"
"10314","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11840","1200 Erie Blvd E, Syracuse, NY, ","Match","Exact","1200 ERIE BLVD E, SYRACUSE, NY, 13214","-76.131905,43.050632","46573259","R","36","067","003400","1017"
"12366","100 Davis St, Syracuse, NY, ","Match","Exact","100 DAVIS ST, SYRACUSE, NY, 13204","-76.16695,43.039318","46570158","R","36","067","003900","3006"
"9898","2900 Grant Blvd, Syracuse, NY, ","Match","Exact","2900 GRANT BLVD, SYRACUSE, NY, 13208","-76.1573,43.075855","46569049","R","36","067","000200","1019"
"10316","1100 N Salina St, Syracuse, NY, ","Match","Exact","1100 N SALINA ST, SYRACUSE, NY, 13208","-76.15692,43.065094","46569169","R","36","067","000501","1002"
"11846","300 Gifford St, Syracuse, NY, ","No_Match"
"12108","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12364","100 Sherwood Av, Syracuse, NY, ","Match","Exact","100 SHERWOOD AVE, SYRACUSE, NY, 13203","-76.12455,43.05371","46573307","R","36","067","001701","2011"
"9896","200 W Water St, Syracuse, NY, ","Match","Exact","200 W WATER ST, SYRACUSE, NY, 13202","-76.153694,43.050552","46570742","R","36","067","003200","1029"
